TS	Tilt	Power	PLL_Locked	TempSensor1	TempSensor2	Milliseconds Elapsed
2018-04-10 09:11:13.830	-0.00	8.085E-6	1	293.050	292.800	1406651
2018-04-10 09:11:13.842	-0.00	8.083E-6	1	293.050	292.800	1406701
2018-04-10 09:11:13.937	-0.00	8.084E-6	1	293.050	292.800	1406751
2018-04-10 09:11:13.947	-0.00	8.084E-6	1	293.050	292.800	1406801
2018-04-10 09:11:14.086	-0.00	8.082E-6	1	293.060	292.800	1406851
2018-04-10 09:11:14.097	-0.00	8.083E-6	1	293.060	292.800	1406901
2018-04-10 09:11:14.109	-0.00	8.081E-6	1	293.060	292.800	1406951
2018-04-10 09:11:14.231	-0.00	8.082E-6	1	293.060	292.790	1407001
2018-04-10 09:11:14.242	-0.00	8.081E-6	1	293.060	292.790	1407051
2018-04-10 09:11:14.253	-0.00	8.083E-6	1	293.060	292.790	1407101
2018-04-10 09:11:14.374	-0.00	8.085E-6	1	293.060	292.790	1407151
2018-04-10 09:11:14.385	-0.00	8.085E-6	1	293.060	292.790	1407201
2018-04-10 09:11:14.396	-0.00	8.086E-6	1	293.060	292.790	1407251
2018-04-10 09:11:14.519	-0.00	8.083E-6	1	293.060	292.790	1407301
2018-04-10 09:11:14.530	-0.00	8.081E-6	1	293.060	292.790	1407351
2018-04-10 09:11:14.542	-0.00	8.084E-6	1	293.060	292.790	1407401
2018-04-10 09:11:14.681	-0.00	8.084E-6	1	293.060	292.800	1407451
2018-04-10 09:11:14.691	-0.00	8.087E-6	1	293.060	292.800	1407501
2018-04-10 09:11:14.702	-0.00	8.084E-6	1	293.060	292.800	1407551
2018-04-10 09:11:14.825	-0.00	8.082E-6	1	293.060	292.800	1407601
2018-04-10 09:11:14.836	-0.00	8.082E-6	1	293.060	292.800	1407651
2018-04-10 09:11:14.847	-0.00	8.084E-6	1	293.060	292.800	1407701
2018-04-10 09:11:14.969	-0.00	8.084E-6	1	293.060	292.800	1407751
2018-04-10 09:11:14.981	-0.00	8.084E-6	1	293.060	292.800	1407801
2018-04-10 09:11:14.994	-0.00	8.084E-6	1	293.060	292.800	1407851
2018-04-10 09:11:15.104	-0.00	8.082E-6	1	293.060	292.800	1407901
2018-04-10 09:11:15.115	-0.00	8.082E-6	1	293.060	292.800	1407951
2018-04-10 09:11:15.230	-0.00	8.083E-6	1	293.060	292.800	1408001
2018-04-10 09:11:15.240	-0.00	8.083E-6	1	293.060	292.800	1408051
2018-04-10 09:11:15.251	-0.00	8.082E-6	1	293.060	292.800	1408101
2018-04-10 09:11:15.382	-0.00	8.081E-6	1	293.060	292.800	1408151
2018-04-10 09:11:15.392	-0.00	8.081E-6	1	293.060	292.800	1408201
2018-04-10 09:11:15.403	-0.00	8.081E-6	1	293.060	292.800	1408251
2018-04-10 09:11:15.573	-0.00	8.082E-6	1	293.040	292.800	1408301
2018-04-10 09:11:15.583	-0.00	8.084E-6	1	293.040	292.800	1408351
2018-04-10 09:11:15.595	-0.00	8.082E-6	1	293.040	292.800	1408401
2018-04-10 09:11:15.606	-0.00	8.085E-6	1	293.040	292.800	1408451
2018-04-10 09:11:15.734	-0.00	8.081E-6	1	293.040	292.790	1408501
2018-04-10 09:11:15.745	-0.00	8.084E-6	1	293.040	292.790	1408551
2018-04-10 09:11:15.757	-0.00	8.084E-6	1	293.040	292.790	1408601
2018-04-10 09:11:15.878	-0.00	8.082E-6	1	293.040	292.790	1408651
2018-04-10 09:11:15.889	-0.00	8.081E-6	1	293.040	292.790	1408701
2018-04-10 09:11:15.901	-0.00	8.084E-6	1	293.040	292.790	1408751
2018-04-10 09:11:16.022	-0.00	8.083E-6	1	293.060	292.790	1408801
2018-04-10 09:11:16.032	-0.00	8.081E-6	1	293.060	292.790	1408851
2018-04-10 09:11:16.044	-0.00	8.085E-6	1	293.060	292.790	1408901
2018-04-10 09:11:16.166	-0.00	8.085E-6	1	293.060	292.800	1408951
2018-04-10 09:11:16.177	-0.00	8.080E-6	1	293.060	292.800	1409001
2018-04-10 09:11:16.192	-0.00	8.077E-6	1	293.060	292.800	1409051
2018-04-10 09:11:16.324	-0.00	8.083E-6	1	293.060	292.800	1409101
2018-04-10 09:11:16.335	-0.00	8.083E-6	1	293.060	292.800	1409151
2018-04-10 09:11:16.346	-0.00	8.079E-6	1	293.060	292.800	1409201
2018-04-10 09:11:16.468	-0.00	8.080E-6	1	293.060	292.800	1409251
2018-04-10 09:11:16.480	-0.00	8.080E-6	1	293.060	292.800	1409301
2018-04-10 09:11:16.492	-0.00	8.077E-6	1	293.060	292.800	1409351
2018-04-10 09:11:16.608	-0.00	8.076E-6	1	293.060	292.790	1409401
2018-04-10 09:11:16.620	-0.00	8.081E-6	1	293.060	292.790	1409451
2018-04-10 09:11:16.636	-0.00	8.081E-6	1	293.060	292.790	1409501
2018-04-10 09:11:16.766	-0.00	8.081E-6	1	293.060	292.790	1409551
2018-04-10 09:11:16.777	-0.00	8.079E-6	1	293.060	292.790	1409601
2018-04-10 09:11:16.793	-0.00	8.079E-6	1	293.060	292.790	1409651
2018-04-10 09:11:16.914	-0.00	8.081E-6	1	293.060	292.790	1409701
2018-04-10 09:11:16.926	-0.00	8.081E-6	1	293.060	292.790	1409751
2018-04-10 09:11:16.944	-0.00	8.082E-6	1	293.060	292.790	1409801
2018-04-10 09:11:17.030	-0.00	8.079E-6	1	293.070	292.790	1409851
2018-04-10 09:11:17.044	-0.00	8.080E-6	1	293.070	292.790	1409901
2018-04-10 09:11:17.174	-0.00	8.076E-6	1	293.070	292.790	1409951
2018-04-10 09:11:17.185	-0.00	8.078E-6	1	293.070	292.790	1410001
2018-04-10 09:11:17.196	-0.00	8.079E-6	1	293.070	292.790	1410051
2018-04-10 09:11:17.321	-0.00	8.079E-6	1	293.070	292.790	1410101
2018-04-10 09:11:17.331	-0.00	8.079E-6	1	293.070	292.790	1410151
2018-04-10 09:11:17.344	-0.00	8.080E-6	1	293.070	292.790	1410201
2018-04-10 09:11:17.486	-0.00	8.080E-6	1	293.080	292.790	1410251
2018-04-10 09:11:17.497	-0.00	8.075E-6	1	293.080	292.790	1410301
2018-04-10 09:11:17.510	-0.00	8.075E-6	1	293.080	292.790	1410351
2018-04-10 09:11:17.619	-0.00	8.075E-6	1	293.080	292.790	1410401
2018-04-10 09:11:17.629	-0.00	8.075E-6	1	293.080	292.790	1410451
2018-04-10 09:11:17.644	-0.00	8.078E-6	1	293.080	292.790	1410501
2018-04-10 09:11:17.768	-0.00	8.075E-6	1	293.080	292.790	1410551
2018-04-10 09:11:17.779	-0.00	8.078E-6	1	293.080	292.790	1410601
2018-04-10 09:11:17.791	-0.00	8.079E-6	1	293.080	292.790	1410651
2018-04-10 09:11:17.922	-0.00	8.079E-6	1	293.080	292.790	1410701
2018-04-10 09:11:17.933	-0.00	8.079E-6	1	293.080	292.790	1410751
2018-04-10 09:11:17.944	-0.00	8.077E-6	1	293.080	292.790	1410801
2018-04-10 09:11:18.068	-0.00	8.077E-6	1	293.060	292.790	1410851
2018-04-10 09:11:18.080	-0.00	8.078E-6	1	293.060	292.790	1410901
2018-04-10 09:11:18.094	-0.00	8.079E-6	1	293.060	292.790	1410951
2018-04-10 09:11:18.220	-0.00	8.079E-6	1	293.060	292.790	1411001
2018-04-10 09:11:18.231	-0.00	8.079E-6	1	293.060	292.790	1411051
2018-04-10 09:11:18.244	-0.00	8.076E-6	1	293.060	292.790	1411101
2018-04-10 09:11:18.326	-0.00	8.081E-6	1	293.060	292.790	1411151
2018-04-10 09:11:18.344	-0.00	8.079E-6	1	293.060	292.790	1411201
2018-04-10 09:11:18.470	-0.00	8.079E-6	1	293.060	292.790	1411251
2018-04-10 09:11:18.482	-0.00	8.081E-6	1	293.060	292.790	1411301
2018-04-10 09:11:18.494	-0.00	8.081E-6	1	293.060	292.790	1411351
2018-04-10 09:11:18.629	-0.00	8.079E-6	1	293.060	292.800	1411401
2018-04-10 09:11:18.640	-0.00	8.078E-6	1	293.060	292.800	1411451
2018-04-10 09:11:18.651	-0.00	8.077E-6	1	293.060	292.800	1411501
2018-04-10 09:11:18.773	-0.00	8.079E-6	1	293.060	292.800	1411551
2018-04-10 09:11:18.784	-0.00	8.077E-6	1	293.060	292.800	1411601
2018-04-10 09:11:18.796	-0.00	8.077E-6	1	293.060	292.800	1411651
2018-04-10 09:11:18.917	-0.00	8.075E-6	1	293.060	292.800	1411701
2018-04-10 09:11:18.929	-0.00	8.077E-6	1	293.060	292.800	1411751
2018-04-10 09:11:18.944	-0.00	8.075E-6	1	293.060	292.800	1411801
2018-04-10 09:11:19.061	-0.00	8.076E-6	1	293.070	292.800	1411851
2018-04-10 09:11:19.072	-0.00	8.076E-6	1	293.070	292.800	1411901
2018-04-10 09:11:19.224	-0.00	8.076E-6	1	293.070	292.790	1411951
2018-04-10 09:11:19.236	-0.00	8.073E-6	1	293.070	292.790	1412001
2018-04-10 09:11:19.248	-0.00	8.078E-6	1	293.070	292.790	1412051
2018-04-10 09:11:19.260	-0.00	8.076E-6	1	293.070	292.790	1412101
2018-04-10 09:11:19.420	-0.00	8.081E-6	1	293.070	292.790	1412151
2018-04-10 09:11:19.431	-0.00	8.081E-6	1	293.070	292.790	1412201
2018-04-10 09:11:19.442	-0.00	8.081E-6	1	293.070	292.790	1412251
2018-04-10 09:11:19.454	-0.00	8.080E-6	1	293.070	292.790	1412301
2018-04-10 09:11:19.569	-0.00	8.083E-6	1	293.060	292.790	1412351
2018-04-10 09:11:19.579	-0.00	8.081E-6	1	293.060	292.790	1412401
2018-04-10 09:11:19.593	-0.00	8.079E-6	1	293.060	292.790	1412451
2018-04-10 09:11:19.713	-0.00	8.081E-6	1	293.060	292.790	1412501
2018-04-10 09:11:19.724	-0.00	8.080E-6	1	293.060	292.790	1412551
2018-04-10 09:11:19.741	-0.00	8.079E-6	1	293.060	292.790	1412601
2018-04-10 09:11:19.866	-0.00	8.080E-6	1	293.060	292.790	1412651
2018-04-10 09:11:19.876	-0.00	8.079E-6	1	293.060	292.790	1412701
2018-04-10 09:11:19.888	-0.00	8.081E-6	1	293.060	292.790	1412751
2018-04-10 09:11:19.982	-0.00	8.082E-6	1	293.060	292.790	1412801
2018-04-10 09:11:19.993	-0.00	8.082E-6	1	293.060	292.790	1412851
2018-04-10 09:11:20.135	-0.00	8.080E-6	1	293.060	292.810	1412901
2018-04-10 09:11:20.147	-0.00	8.078E-6	1	293.060	292.810	1412951
2018-04-10 09:11:20.159	-0.00	8.080E-6	1	293.060	292.810	1413001
2018-04-10 09:11:20.291	-0.00	8.080E-6	1	293.060	292.810	1413051
2018-04-10 09:11:20.301	-0.00	8.080E-6	1	293.060	292.810	1413101
2018-04-10 09:11:20.312	-0.00	8.078E-6	1	293.060	292.810	1413151
2018-04-10 09:11:20.414	-0.00	8.080E-6	1	293.060	292.810	1413201
2018-04-10 09:11:20.425	-0.00	8.079E-6	1	293.060	292.810	1413251
2018-04-10 09:11:20.437	-0.00	8.080E-6	1	293.060	292.810	1413301
2018-04-10 09:11:20.559	-0.00	8.081E-6	1	293.060	292.810	1413351
2018-04-10 09:11:20.569	-0.00	8.079E-6	1	293.060	292.810	1413401
2018-04-10 09:11:20.722	-0.00	8.079E-6	1	293.060	292.790	1413451
2018-04-10 09:11:20.733	-0.00	8.080E-6	1	293.060	292.790	1413501
2018-04-10 09:11:20.744	-0.00	8.078E-6	1	293.060	292.790	1413551
2018-04-10 09:11:20.755	-0.00	8.080E-6	1	293.060	292.790	1413601
2018-04-10 09:11:20.866	-0.00	8.073E-6	1	293.060	292.790	1413651
2018-04-10 09:11:20.877	-0.00	8.075E-6	1	293.060	292.790	1413701
2018-04-10 09:11:20.893	-0.00	8.077E-6	1	293.060	292.790	1413751
2018-04-10 09:11:21.010	-0.00	8.074E-6	1	293.070	292.790	1413801
2018-04-10 09:11:21.021	-0.00	8.076E-6	1	293.070	292.790	1413851
2018-04-10 09:11:21.037	-0.00	8.074E-6	1	293.070	292.790	1413901
2018-04-10 09:11:21.134	-0.00	8.075E-6	1	293.070	292.790	1413951
2018-04-10 09:11:21.145	-0.00	8.075E-6	1	293.070	292.790	1414001
2018-04-10 09:11:21.286	-0.00	8.076E-6	1	293.070	292.790	1414051
2018-04-10 09:11:21.297	-0.00	8.074E-6	1	293.070	292.790	1414101
2018-04-10 09:11:21.309	-0.00	8.074E-6	1	293.070	292.790	1414151
2018-04-10 09:11:21.430	-0.00	8.078E-6	1	293.070	292.790	1414201
2018-04-10 09:11:21.441	-0.00	8.076E-6	1	293.070	292.790	1414251
2018-04-10 09:11:21.453	-0.00	8.077E-6	1	293.070	292.790	1414301
2018-04-10 09:11:21.582	-0.00	8.077E-6	1	293.070	292.790	1414351
2018-04-10 09:11:21.593	-0.00	8.077E-6	1	293.070	292.790	1414401
2018-04-10 09:11:21.604	-0.00	8.077E-6	1	293.070	292.790	1414451
2018-04-10 09:11:21.730	-0.00	8.080E-6	1	293.070	292.790	1414501
2018-04-10 09:11:21.741	-0.00	8.077E-6	1	293.070	292.790	1414551
2018-04-10 09:11:21.753	-0.00	8.078E-6	1	293.070	292.790	1414601
2018-04-10 09:11:21.875	-0.00	8.079E-6	1	293.070	292.790	1414651
2018-04-10 09:11:21.887	-0.00	8.077E-6	1	293.070	292.790	1414701
2018-04-10 09:11:21.899	-0.00	8.081E-6	1	293.070	292.790	1414751
2018-04-10 09:11:22.020	-0.00	8.075E-6	1	293.060	292.790	1414801
2018-04-10 09:11:22.030	-0.00	8.077E-6	1	293.060	292.790	1414851
2018-04-10 09:11:22.043	-0.00	8.076E-6	1	293.060	292.790	1414901
2018-04-10 09:11:22.168	-0.00	8.077E-6	1	293.060	292.790	1414951
2018-04-10 09:11:22.179	-0.00	8.077E-6	1	293.060	292.790	1415001
2018-04-10 09:11:22.191	-0.00	8.078E-6	1	293.060	292.790	1415051
2018-04-10 09:11:22.302	-0.00	8.079E-6	1	293.060	292.790	1415101
2018-04-10 09:11:22.315	-0.00	8.079E-6	1	293.060	292.790	1415151
2018-04-10 09:11:22.335	-0.00	8.080E-6	1	293.060	292.790	1415201
2018-04-10 09:11:22.430	-0.00	8.076E-6	1	293.060	292.790	1415251
2018-04-10 09:11:22.442	-0.00	8.076E-6	1	293.060	292.790	1415301
2018-04-10 09:11:22.574	-0.00	8.078E-6	1	293.070	292.790	1415351
2018-04-10 09:11:22.585	-0.00	8.078E-6	1	293.070	292.790	1415401
2018-04-10 09:11:22.596	-0.00	8.080E-6	1	293.070	292.790	1415451
2018-04-10 09:11:22.722	-0.00	8.079E-6	1	293.070	292.800	1415501
2018-04-10 09:11:22.734	-0.00	8.080E-6	1	293.070	292.800	1415551
2018-04-10 09:11:22.745	-0.00	8.080E-6	1	293.070	292.800	1415601
2018-04-10 09:11:22.875	-0.00	8.079E-6	1	293.070	292.800	1415651
2018-04-10 09:11:22.886	-0.00	8.078E-6	1	293.070	292.800	1415701
2018-04-10 09:11:22.898	-0.00	8.078E-6	1	293.070	292.800	1415751
2018-04-10 09:11:23.020	-0.00	8.078E-6	1	293.060	292.800	1415801
2018-04-10 09:11:23.030	-0.00	8.079E-6	1	293.060	292.800	1415851
2018-04-10 09:11:23.044	-0.00	8.079E-6	1	293.060	292.800	1415901
2018-04-10 09:11:23.175	-0.00	8.080E-6	1	293.060	292.790	1415951
2018-04-10 09:11:23.185	-0.00	8.081E-6	1	293.060	292.790	1416001
2018-04-10 09:11:23.196	-0.00	8.078E-6	1	293.060	292.790	1416051
2018-04-10 09:11:23.324	-0.00	8.078E-6	1	293.060	292.790	1416101
2018-04-10 09:11:23.334	-0.00	8.077E-6	1	293.060	292.790	1416151
2018-04-10 09:11:23.346	-0.00	8.076E-6	1	293.060	292.790	1416201
2018-04-10 09:11:23.469	-0.00	8.080E-6	1	293.060	292.790	1416251
2018-04-10 09:11:23.480	-0.00	8.076E-6	1	293.060	292.790	1416301
2018-04-10 09:11:23.493	-0.00	8.083E-6	1	293.060	292.790	1416351
2018-04-10 09:11:23.610	-0.00	8.076E-6	1	293.060	292.790	1416401
2018-04-10 09:11:23.621	-0.00	8.081E-6	1	293.060	292.790	1416451
2018-04-10 09:11:23.637	-0.00	8.076E-6	1	293.060	292.790	1416501
2018-04-10 09:11:23.727	-0.00	8.078E-6	1	293.060	292.800	1416551
2018-04-10 09:11:23.744	-0.00	8.078E-6	1	293.060	292.800	1416601
2018-04-10 09:11:23.870	-0.00	8.080E-6	1	293.060	292.800	1416651
2018-04-10 09:11:23.881	-0.00	8.078E-6	1	293.060	292.800	1416701
2018-04-10 09:11:23.892	-0.00	8.079E-6	1	293.060	292.800	1416751
2018-04-10 09:11:24.031	-0.00	8.079E-6	1	293.060	292.800	1416801
2018-04-10 09:11:24.042	-0.00	8.080E-6	1	293.060	292.800	1416851
2018-04-10 09:11:24.053	-0.00	8.079E-6	1	293.060	292.800	1416901
2018-04-10 09:11:24.167	-0.00	8.074E-6	1	293.060	292.800	1416951
2018-04-10 09:11:24.179	-0.00	8.078E-6	1	293.060	292.800	1417001
2018-04-10 09:11:24.191	-0.00	8.081E-6	1	293.060	292.800	1417051
2018-04-10 09:11:24.312	-0.00	8.075E-6	1	293.060	292.800	1417101
2018-04-10 09:11:24.323	-0.00	8.078E-6	1	293.060	292.800	1417151
2018-04-10 09:11:24.336	-0.00	8.081E-6	1	293.060	292.800	1417201
2018-04-10 09:11:24.452	-0.00	8.079E-6	1	293.060	292.800	1417251
2018-04-10 09:11:24.463	-0.00	8.082E-6	1	293.060	292.800	1417301
2018-04-10 09:11:24.480	-0.00	8.080E-6	1	293.060	292.800	1417351
2018-04-10 09:11:24.615	-0.00	8.080E-6	1	293.060	292.790	1417401
2018-04-10 09:11:24.626	-0.00	8.074E-6	1	293.060	292.790	1417451
2018-04-10 09:11:24.644	-0.00	8.073E-6	1	293.060	292.790	1417501
2018-04-10 09:11:24.760	-0.00	8.076E-6	1	293.060	292.790	1417551
2018-04-10 09:11:24.770	-0.00	8.077E-6	1	293.060	292.790	1417601
2018-04-10 09:11:24.893	-0.00	8.079E-6	1	293.060	292.790	1417651
2018-04-10 09:11:24.904	-0.00	8.078E-6	1	293.060	292.790	1417701
2018-04-10 09:11:24.915	-0.00	8.080E-6	1	293.060	292.790	1417751
2018-04-10 09:11:25.023	-0.00	8.079E-6	1	293.050	292.790	1417801
2018-04-10 09:11:25.035	-0.00	8.079E-6	1	293.050	292.790	1417851
2018-04-10 09:11:25.046	-0.00	8.079E-6	1	293.050	292.790	1417901
2018-04-10 09:11:25.167	-0.00	8.080E-6	1	293.050	292.790	1417951
2018-04-10 09:11:25.177	-0.00	8.082E-6	1	293.050	292.790	1418001
2018-04-10 09:11:25.194	-0.00	8.082E-6	1	293.050	292.790	1418051
2018-04-10 09:11:25.313	-0.00	8.078E-6	1	293.050	292.790	1418101
2018-04-10 09:11:25.324	-0.00	8.081E-6	1	293.050	292.790	1418151
2018-04-10 09:11:25.344	-0.00	8.081E-6	1	293.050	292.790	1418201
2018-04-10 09:11:25.468	-0.00	8.077E-6	1	293.050	292.790	1418251
2018-04-10 09:11:25.478	-0.00	8.077E-6	1	293.050	292.790	1418301
2018-04-10 09:11:25.490	-0.00	8.075E-6	1	293.050	292.790	1418351
2018-04-10 09:11:25.611	-0.00	8.077E-6	1	293.070	292.790	1418401
2018-04-10 09:11:25.622	-0.00	8.073E-6	1	293.070	292.790	1418451
2018-04-10 09:11:25.635	-0.00	8.073E-6	1	293.070	292.790	1418501
2018-04-10 09:11:25.770	-0.00	8.073E-6	1	293.070	292.790	1418551
2018-04-10 09:11:25.782	-0.00	8.073E-6	1	293.070	292.790	1418601
2018-04-10 09:11:25.794	-0.00	8.074E-6	1	293.070	292.790	1418651
2018-04-10 09:11:25.914	-0.00	8.076E-6	1	293.070	292.790	1418701
2018-04-10 09:11:25.926	-0.00	8.081E-6	1	293.070	292.790	1418751
2018-04-10 09:11:25.944	-0.00	8.081E-6	1	293.070	292.790	1418801
2018-04-10 09:11:26.067	-0.00	8.078E-6	1	293.050	292.790	1418851
2018-04-10 09:11:26.078	-0.00	8.076E-6	1	293.050	292.790	1418901
2018-04-10 09:11:26.093	-0.00	8.078E-6	1	293.050	292.790	1418951
2018-04-10 09:11:26.183	-0.00	8.078E-6	1	293.050	292.800	1419001
2018-04-10 09:11:26.195	-0.00	8.080E-6	1	293.050	292.800	1419051
2018-04-10 09:11:26.327	-0.00	8.080E-6	1	293.050	292.800	1419101
2018-04-10 09:11:26.338	-0.00	8.079E-6	1	293.050	292.800	1419151
2018-04-10 09:11:26.349	-0.00	8.073E-6	1	293.050	292.800	1419201
2018-04-10 09:11:26.471	-0.00	8.076E-6	1	293.050	292.800	1419251
2018-04-10 09:11:26.482	-0.00	8.077E-6	1	293.050	292.800	1419301
2018-04-10 09:11:26.494	-0.00	8.077E-6	1	293.050	292.800	1419351
2018-04-10 09:11:26.620	-0.00	8.080E-6	1	293.060	292.800	1419401
2018-04-10 09:11:26.631	-0.00	8.079E-6	1	293.060	292.800	1419451
2018-04-10 09:11:26.644	-0.00	8.079E-6	1	293.060	292.800	1419501
2018-04-10 09:11:26.766	-0.00	8.078E-6	1	293.060	292.800	1419551
2018-04-10 09:11:26.776	-0.00	8.077E-6	1	293.060	292.800	1419601
2018-04-10 09:11:26.788	-0.00	8.073E-6	1	293.060	292.800	1419651
2018-04-10 09:11:26.905	-0.00	8.077E-6	1	293.060	292.800	1419701
2018-04-10 09:11:26.915	-0.00	8.083E-6	1	293.060	292.800	1419751
2018-04-10 09:11:27.067	-0.00	8.079E-6	1	293.060	292.800	1419801
2018-04-10 09:11:27.077	-0.00	8.079E-6	1	293.060	292.800	1419851
2018-04-10 09:11:27.089	-0.00	8.078E-6	1	293.060	292.800	1419901
2018-04-10 09:11:27.101	-0.00	8.083E-6	1	293.060	292.800	1419951
2018-04-10 09:11:27.196	-0.00	8.082E-6	1	293.060	292.800	1420001
2018-04-10 09:11:27.207	-0.00	8.079E-6	1	293.060	292.800	1420051
2018-04-10 09:11:27.335	-0.00	8.080E-6	1	293.060	292.800	1420101
2018-04-10 09:11:27.346	-0.00	8.078E-6	1	293.060	292.800	1420151
2018-04-10 09:11:27.357	-0.00	8.078E-6	1	293.060	292.800	1420201
2018-04-10 09:11:27.481	-0.00	8.080E-6	1	293.060	292.800	1420251
2018-04-10 09:11:27.492	-0.00	8.076E-6	1	293.060	292.800	1420301
2018-04-10 09:11:27.503	-0.00	8.078E-6	1	293.060	292.800	1420351
2018-04-10 09:11:27.626	-0.00	8.077E-6	1	293.060	292.790	1420401
2018-04-10 09:11:27.636	-0.00	8.080E-6	1	293.060	292.790	1420451
2018-04-10 09:11:27.647	-0.00	8.078E-6	1	293.060	292.790	1420501
2018-04-10 09:11:27.776	-0.00	8.077E-6	1	293.060	292.790	1420551
2018-04-10 09:11:27.787	-0.00	8.077E-6	1	293.060	292.790	1420601
2018-04-10 09:11:27.798	-0.00	8.079E-6	1	293.060	292.790	1420651
2018-04-10 09:11:27.918	-0.00	8.076E-6	1	293.060	292.790	1420701
2018-04-10 09:11:27.930	-0.00	8.077E-6	1	293.060	292.790	1420751
2018-04-10 09:11:27.944	-0.00	8.078E-6	1	293.060	292.790	1420801
2018-04-10 09:11:28.062	-0.00	8.076E-6	1	293.060	292.790	1420851
2018-04-10 09:11:28.074	-0.00	8.074E-6	1	293.060	292.790	1420901
2018-04-10 09:11:28.093	-0.00	8.078E-6	1	293.060	292.790	1420951
2018-04-10 09:11:28.210	-0.00	8.080E-6	1	293.060	292.790	1421001
2018-04-10 09:11:28.220	-0.00	8.076E-6	1	293.060	292.790	1421051
2018-04-10 09:11:28.233	-0.00	8.078E-6	1	293.060	292.790	1421101
2018-04-10 09:11:28.348	-0.00	8.078E-6	1	293.060	292.790	1421151
2018-04-10 09:11:28.359	-0.00	8.078E-6	1	293.060	292.790	1421201
2018-04-10 09:11:28.520	-0.00	8.076E-6	1	293.050	292.790	1421251
2018-04-10 09:11:28.530	-0.00	8.077E-6	1	293.050	292.790	1421301
2018-04-10 09:11:28.540	-0.00	8.077E-6	1	293.050	292.790	1421351
2018-04-10 09:11:28.550	-0.00	8.073E-6	1	293.050	292.790	1421401
2018-04-10 09:11:28.712	-0.00	8.073E-6	1	293.050	292.790	1421451
2018-04-10 09:11:28.722	-0.00	8.078E-6	1	293.050	292.790	1421501
2018-04-10 09:11:28.732	-0.00	8.077E-6	1	293.050	292.790	1421551
2018-04-10 09:11:28.743	-0.00	8.076E-6	1	293.050	292.790	1421601
2018-04-10 09:11:28.859	-0.00	8.076E-6	1	293.050	292.790	1421651
2018-04-10 09:11:28.869	-0.00	8.077E-6	1	293.050	292.790	1421701
2018-04-10 09:11:28.884	-0.00	8.075E-6	1	293.050	292.790	1421751
2018-04-10 09:11:28.984	-0.00	8.076E-6	1	293.050	292.790	1421801
2018-04-10 09:11:28.994	-0.00	8.077E-6	1	293.050	292.790	1421851
2018-04-10 09:11:29.127	-0.00	8.075E-6	1	293.060	292.790	1421901
2018-04-10 09:11:29.137	-0.00	8.076E-6	1	293.060	292.790	1421951
2018-04-10 09:11:29.149	-0.00	8.076E-6	1	293.060	292.790	1422001
2018-04-10 09:11:29.271	-0.00	8.077E-6	1	293.060	292.800	1422051
2018-04-10 09:11:29.281	-0.00	8.073E-6	1	293.060	292.800	1422101
2018-04-10 09:11:29.293	-0.00	8.075E-6	1	293.060	292.800	1422151
2018-04-10 09:11:29.416	-0.00	8.078E-6	1	293.060	292.800	1422201
2018-04-10 09:11:29.426	-0.00	8.074E-6	1	293.060	292.800	1422251
2018-04-10 09:11:29.437	-0.00	8.076E-6	1	293.060	292.800	1422301
2018-04-10 09:11:29.580	-0.00	8.074E-6	1	293.050	292.800	1422351
2018-04-10 09:11:29.590	-0.00	8.077E-6	1	293.050	292.800	1422401
2018-04-10 09:11:29.601	-0.00	8.077E-6	1	293.050	292.800	1422451
2018-04-10 09:11:29.715	-0.00	8.077E-6	1	293.050	292.810	1422501
2018-04-10 09:11:29.725	-0.00	8.078E-6	1	293.050	292.810	1422551
2018-04-10 09:11:29.744	-0.00	8.078E-6	1	293.050	292.810	1422601
2018-04-10 09:11:29.865	-0.00	8.076E-6	1	293.050	292.810	1422651
2018-04-10 09:11:29.875	-0.00	8.074E-6	1	293.050	292.810	1422701
2018-04-10 09:11:29.893	-0.00	8.070E-6	1	293.050	292.810	1422751
2018-04-10 09:11:30.014	-0.00	8.072E-6	1	293.040	292.810	1422801
2018-04-10 09:11:30.025	-0.00	8.074E-6	1	293.040	292.810	1422851
2018-04-10 09:11:30.037	-0.00	8.070E-6	1	293.040	292.810	1422901
2018-04-10 09:11:30.149	-0.00	8.072E-6	1	293.040	292.800	1422951
2018-04-10 09:11:30.160	-0.00	8.072E-6	1	293.040	292.800	1423001
2018-04-10 09:11:30.318	-0.00	8.074E-6	1	293.040	292.800	1423051
2018-04-10 09:11:30.329	-0.00	8.074E-6	1	293.040	292.800	1423101
2018-04-10 09:11:30.339	-0.00	8.073E-6	1	293.040	292.800	1423151
2018-04-10 09:11:30.350	-0.00	8.077E-6	1	293.040	292.800	1423201
2018-04-10 09:11:30.514	-0.00	8.077E-6	1	293.060	292.800	1423251
2018-04-10 09:11:30.525	-0.00	8.077E-6	1	293.060	292.800	1423301
2018-04-10 09:11:30.536	-0.00	8.072E-6	1	293.060	292.800	1423351
2018-04-10 09:11:30.547	-0.00	8.077E-6	1	293.060	292.800	1423401
2018-04-10 09:11:30.663	-0.00	8.073E-6	1	293.060	292.790	1423451
2018-04-10 09:11:30.674	-0.00	8.074E-6	1	293.060	292.790	1423501
2018-04-10 09:11:30.687	-0.00	8.076E-6	1	293.060	292.790	1423551
2018-04-10 09:11:30.784	-0.00	8.071E-6	1	293.060	292.790	1423601
